branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KWNA,BPRE6001,3,Chain Blocks,Plumbers Equipment,Plumbers Equipment,47,0.959184
KWNA,BPRE6001,3,Chain Blocks,Plumbers Equipment,Power Tools & Accessories,43,0.877551
KWNA,BPRE6001,3,Chain Blocks,Plumbers Equipment,Winches,39,0.795918
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Air Hand Tools,46,0.793103
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Bolting Tools,49,0.844828
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Chain Blocks,51,0.87931
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Concrete,34,0.586207
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Electrical Leads & Accessories,47,0.810345
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Industrial Tools & Equipment,58,1
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Lighting - Other,40,0.689655
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Miscellaneous - Tools,58,1
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Plumbers Equipment,40,0.689655
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Power Tools & Accessories,56,0.965517
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Welders - Accessories,34,0.586207
KWNA,BPRE6001,3,Chain Blocks,Power Tools & Accessories,Winches,49,0.844828
KWNA,BPRE6001,3,Chain Blocks,Slings  Shackles & Clamps,Air Hand Tools,31,0.815789
KWNA,BPRE6001,3,Chain Blocks,Slings  Shackles & Clamps,Chain Blocks,35,0.921053
KWNA,BPRE6001,3,Chain Blocks,Slings  Shackles & Clamps,Electrical Leads & Accessories,32,0.842105
KWNA,BPRE6001,3,Chain Blocks,Slings  Shackles & Clamps,Industrial Tools & Equipment,38,1
KWNA,BPRE6001,3,Chain Blocks,Slings  Shackles & Clamps,Miscellaneous - Tools,38,1
KWNA,BPRE6001,3,Chain Blocks,Slings  Shackles & Clamps,Power Tools & Accessories,34,0.894737
KWNA,BPRE6001,3,Chain Blocks,Slings  Shackles & Clamps,Slings  Shackles & Clamps,35,0.921053
KWNA,BPRE6001,3,Chain Blocks,Slings  Shackles & Clamps,Winches,31,0.815789
KWNA,BPRE6001,3,Chain Blocks,Welders - Accessories,Chain Blocks,32,0.941176
KWNA,BPRE6001,3,Chain Blocks,Welders - Accessories,Industrial Tools & Equipment,34,1
KWNA,BPRE6001,3,Chain Blocks,Welders - Accessories,Miscellaneous - Tools,34,1
KWNA,BPRE6001,3,Chain Blocks,Welders - Accessories,Power Tools & Accessories,34,1
KWNA,BPRE6001,3,Chain Blocks,Welders - Accessories,Welders - Accessories,32,0.941176
KWNA,BPRE6001,3,Chain Blocks,Welders - Accessories,Winches,31,0.911765
KWNA,BPRE6001,3,Chain Blocks,Winches,Air Hand Tools,44,0.8
KWNA,BPRE6001,3,Chain Blocks,Winches,Bolting Tools,45,0.818182
KWNA,BPRE6001,3,Chain Blocks,Winches,Chain Blocks,51,0.927273
KWNA,BPRE6001,3,Chain Blocks,Winches,Concrete,33,0.6
KWNA,BPRE6001,3,Chain Blocks,Winches,Electrical Leads & Accessories,45,0.818182
KWNA,BPRE6001,3,Chain Blocks,Winches,Industrial Tools & Equipment,55,1
KWNA,BPRE6001,3,Chain Blocks,Winches,Lighting - Other,37,0.672727
KWNA,BPRE6001,3,Chain Blocks,Winches,Miscellaneous - Tools,55,1
KWNA,BPRE6001,3,Chain Blocks,Winches,Plumbers Equipment,40,0.727273
KWNA,BPRE6001,3,Chain Blocks,Winches,Power Tools & Accessories,51,0.927273
KWNA,BPRE6001,3,Chain Blocks,Winches,Welders - Accessories,33,0.6
KWNA,BPRE6001,3,Chain Blocks,Winches,Winches,54,0.981818
KWNA,BPRE6001,2,Industrial Tools & Equipment,Access - Knuckle Booms,,100,0.632911
KWNA,BPRE6001,2,Industrial Tools & Equipment,Air Compressors - Diesel Small,,75,0.474684
KWNA,BPRE6001,2,Industrial Tools & Equipment,Air Hand Tools,,61,0.386076
KWNA,BPRE6001,2,Industrial Tools & Equipment,Bolting Tools,,79,0.5
KWNA,BPRE6001,2,Industrial Tools & Equipment,Chain Blocks,,66,0.417722
KWNA,BPRE6001,2,Industrial Tools & Equipment,Compaction - Rammers & Vibrating Plates,,37,0.234177
KWNA,BPRE6001,2,Industrial Tools & Equipment,Concrete,,38,0.240506
KWNA,BPRE6001,2,Industrial Tools & Equipment,Earthmoving - Skid Steer - Loaders,,46,0.291139
KWNA,BPRE6001,2,Industrial Tools & Equipment,Electrical Leads & Accessories,,55,0.348101
KWNA,BPRE6001,2,Industrial Tools & Equipment,Fans,,36,0.227848
KWNA,BPRE6001,2,Industrial Tools & Equipment,Generators - Diesel Small,,64,0.405063
KWNA,BPRE6001,2,Industrial Tools & Equipment,Industrial Tools & Equipment,,96,0.607595
KWNA,BPRE6001,2,Industrial Tools & Equipment,Jacking,,33,0.208861
KWNA,BPRE6001,2,Industrial Tools & Equipment,Lighting - Other,,50,0.316456
KWNA,BPRE6001,2,Industrial Tools & Equipment,Lighting Towers,,53,0.335443
KWNA,BPRE6001,2,Industrial Tools & Equipment,Miscellaneous - Tools,,115,0.727848
KWNA,BPRE6001,2,Industrial Tools & Equipment,Plumbers Equipment,,57,0.360759
KWNA,BPRE6001,2,Industrial Tools & Equipment,Power Tools & Accessories,,70,0.443038
KWNA,BPRE6001,2,Industrial Tools & Equipment,Slings  Shackles & Clamps,,39,0.246835
KWNA,BPRE6001,2,Industrial Tools & Equipment,Welders - Accessories,,42,0.265823
KWNA,BPRE6001,2,Industrial Tools & Equipment,Welders - Electric,,34,0.21519
KWNA,BPRE6001,2,Industrial Tools & Equipment,Winches,,60,0.379747
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Access - Knuckle Booms,94,0.94
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Air Compressors - Diesel Small,72,0.72
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Bolting Tools,56,0.56
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Chain Blocks,34,0.34
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,42,0.42
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Earthmoving - Skid Steer - Loaders,38,0.38
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Fans,50,0.5
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Generators - Diesel Small,80,0.8
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Industrial Tools & Equipment,94,0.94
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Lighting Towers,53,0.53
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Miscellaneous - Tools,92,0.92
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Plumbers Equipment,35,0.35
KWNA,BPRE6001,3,Industrial Tools & Equipment,Access - Knuckle Booms,Power Tools & Accessories,35,0.35
KWNA,BPRE6001,3,Industrial Tools & Equipment,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,33,0.891892
KWNA,BPRE6001,3,Industrial Tools & Equipment,Compaction - Rammers & Vibrating Plates,Industrial Tools & Equipment,35,0.945946
KWNA,BPRE6001,3,Industrial Tools & Equipment,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,34,0.918919
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Access - Knuckle Booms,65,0.866667
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Air Compressors - Diesel Small,59,0.786667
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Bolting Tools,40,0.533333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,31,0.413333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,32,0.426667
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Fans,42,0.56
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Generators - Diesel Small,61,0.813333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Industrial Tools & Equipment,70,0.933333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Lighting Towers,40,0.533333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Compressors - Diesel Small,Miscellaneous - Tools,71,0.946667
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Air Hand Tools,35,0.921053
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Bolting Tools,33,0.868421
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Chain Blocks,37,0.973684
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Concrete,35,0.921053
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Electrical Leads & Accessories,34,0.894737
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Industrial Tools & Equipment,38,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Miscellaneous - Tools,38,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Plumbers Equipment,32,0.842105
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Power Tools & Accessories,37,0.973684
KWNA,BPRE6001,3,Industrial Tools & Equipment,Concrete,Winches,37,0.973684
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Air Hand Tools,59,0.967213
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Bolting Tools,47,0.770492
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Chain Blocks,53,0.868852
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Concrete,34,0.557377
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Electrical Leads & Accessories,46,0.754098
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Industrial Tools & Equipment,61,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Jacking,31,0.508197
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Lighting - Other,41,0.672131
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Miscellaneous - Tools,60,0.983607
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Plumbers Equipment,44,0.721311
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Power Tools & Accessories,54,0.885246
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Slings  Shackles & Clamps,32,0.52459
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Welders - Accessories,31,0.508197
KWNA,BPRE6001,3,Industrial Tools & Equipment,Air Hand Tools,Winches,48,0.786885
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Air Hand Tools,46,0.836364
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Bolting Tools,45,0.818182
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Chain Blocks,50,0.909091
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Concrete,33,0.6
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Electrical Leads & Accessories,52,0.945455
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Industrial Tools & Equipment,55,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Lighting - Other,41,0.745455
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Miscellaneous - Tools,55,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Plumbers Equipment,41,0.745455
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Power Tools & Accessories,52,0.945455
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Slings  Shackles & Clamps,33,0.6
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Welders - Accessories,34,0.618182
KWNA,BPRE6001,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Winches,47,0.854545
KWNA,BPRE6001,3,Industrial Tools & Equipment,Welders - Electric,Bolting Tools,33,0.970588
KWNA,BPRE6001,3,Industrial Tools & Equipment,Welders - Electric,Industrial Tools & Equipment,34,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Welders - Electric,Miscellaneous - Tools,33,0.970588
KWNA,BPRE6001,3,Industrial Tools & Equipment,Welders - Electric,Power Tools & Accessories,34,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Welders - Electric,Welders - Electric,33,0.970588
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Access - Knuckle Booms,44,0.556962
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Air Compressors - Diesel Small,34,0.43038
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Air Hand Tools,43,0.544304
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Bolting Tools,71,0.898734
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Chain Blocks,49,0.620253
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Concrete,32,0.405063
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Electrical Leads & Accessories,43,0.544304
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Generators - Diesel Small,37,0.468354
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Industrial Tools & Equipment,77,0.974684
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Lighting - Other,40,0.506329
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Miscellaneous - Tools,75,0.949367
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Plumbers Equipment,39,0.493671
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Power Tools & Accessories,56,0.708861
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Welders - Accessories,34,0.43038
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Welders - Electric,32,0.405063
KWNA,BPRE6001,3,Industrial Tools & Equipment,Bolting Tools,Winches,47,0.594937
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Access - Knuckle Booms,31,0.469697
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Air Hand Tools,54,0.818182
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Bolting Tools,53,0.80303
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Chain Blocks,64,0.969697
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Concrete,37,0.560606
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Electrical Leads & Accessories,51,0.772727
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Industrial Tools & Equipment,66,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Jacking,31,0.469697
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Lighting - Other,43,0.651515
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Miscellaneous - Tools,66,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Plumbers Equipment,47,0.712121
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Power Tools & Accessories,58,0.878788
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Slings  Shackles & Clamps,38,0.575758
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Welders - Accessories,33,0.5
KWNA,BPRE6001,3,Industrial Tools & Equipment,Chain Blocks,Winches,54,0.818182
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Air Hand Tools,48,0.8
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Bolting Tools,50,0.833333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Chain Blocks,54,0.9
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Concrete,34,0.566667
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Electrical Leads & Accessories,47,0.783333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Industrial Tools & Equipment,60,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Lighting - Other,40,0.666667
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Miscellaneous - Tools,60,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Plumbers Equipment,42,0.7
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Power Tools & Accessories,55,0.916667
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Slings  Shackles & Clamps,32,0.533333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Welders - Accessories,35,0.583333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Winches,Winches,58,0.966667
KWNA,BPRE6001,3,Industrial Tools & Equipment,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,44,0.956522
KWNA,BPRE6001,3,Industrial Tools & Equipment,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,35,0.76087
KWNA,BPRE6001,3,Industrial Tools & Equipment,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,43,0.934783
KWNA,BPRE6001,3,Industrial Tools & Equipment,Earthmoving - Skid Steer - Loaders,Industrial Tools & Equipment,43,0.934783
KWNA,BPRE6001,3,Industrial Tools & Equipment,Earthmoving - Skid Steer - Loaders,Miscellaneous - Tools,43,0.934783
KWNA,BPRE6001,3,Industrial Tools & Equipment,Fans,Miscellaneous - Tools,31,0.861111
KWNA,BPRE6001,3,Industrial Tools & Equipment,Slings  Shackles & Clamps,Air Hand Tools,31,0.794872
KWNA,BPRE6001,3,Industrial Tools & Equipment,Slings  Shackles & Clamps,Chain Blocks,36,0.923077
KWNA,BPRE6001,3,Industrial Tools & Equipment,Slings  Shackles & Clamps,Electrical Leads & Accessories,32,0.820513
KWNA,BPRE6001,3,Industrial Tools & Equipment,Slings  Shackles & Clamps,Industrial Tools & Equipment,39,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Slings  Shackles & Clamps,Miscellaneous - Tools,39,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Slings  Shackles & Clamps,Power Tools & Accessories,35,0.897436
KWNA,BPRE6001,3,Industrial Tools & Equipment,Slings  Shackles & Clamps,Slings  Shackles & Clamps,36,0.923077
KWNA,BPRE6001,3,Industrial Tools & Equipment,Slings  Shackles & Clamps,Winches,32,0.820513
KWNA,BPRE6001,3,Industrial Tools & Equipment,Generators - Diesel Small,Access - Knuckle Booms,49,0.765625
KWNA,BPRE6001,3,Industrial Tools & Equipment,Generators - Diesel Small,Air Compressors - Diesel Small,44,0.6875
KWNA,BPRE6001,3,Industrial Tools & Equipment,Generators - Diesel Small,Bolting Tools,37,0.578125
KWNA,BPRE6001,3,Industrial Tools & Equipment,Generators - Diesel Small,Fans,38,0.59375
KWNA,BPRE6001,3,Industrial Tools & Equipment,Generators - Diesel Small,Generators - Diesel Small,56,0.875
KWNA,BPRE6001,3,Industrial Tools & Equipment,Generators - Diesel Small,Industrial Tools & Equipment,59,0.921875
KWNA,BPRE6001,3,Industrial Tools & Equipment,Generators - Diesel Small,Lighting Towers,33,0.515625
KWNA,BPRE6001,3,Industrial Tools & Equipment,Generators - Diesel Small,Miscellaneous - Tools,60,0.9375
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Air Hand Tools,52,0.742857
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Bolting Tools,58,0.828571
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Chain Blocks,56,0.8
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Concrete,36,0.514286
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Electrical Leads & Accessories,50,0.714286
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Industrial Tools & Equipment,70,1
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Lighting - Other,43,0.614286
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Miscellaneous - Tools,69,0.985714
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Plumbers Equipment,46,0.657143
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Power Tools & Accessories,67,0.957143
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Slings  Shackles & Clamps,34,0.485714
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Accessories,40,0.571429
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Electric,34,0.485714
KWNA,BPRE6001,3,Industrial Tools & Equipment,Power Tools & Accessories,Winches,54,0.771429
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Access - Knuckle Booms,46,0.479167
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Air Compressors - Diesel Small,32,0.333333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Air Hand Tools,59,0.614583
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Bolting Tools,67,0.697917
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Chain Blocks,63,0.65625
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Concrete,38,0.395833
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Electrical Leads & Accessories,55,0.572917
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Generators - Diesel Small,34,0.354167
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,88,0.916667
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Jacking,32,0.333333
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Lighting - Other,49,0.510417
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,86,0.895833
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Plumbers Equipment,54,0.5625
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Power Tools & Accessories,69,0.71875
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Slings  Shackles & Clamps,39,0.40625
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Accessories,41,0.427083
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Electric,34,0.354167
KWNA,BPRE6001,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Winches,58,0.604167
KWNA,BPRE6001,3,Industrial Tools & Equipment,Lighting Towers,Access - Knuckle Booms,46,0.867925
KWNA,BPRE6001,3,Industrial Tools & Equipment,Lighting Towers,Air Compressors - Diesel Small,39,0.735849
KWNA,BPRE6001,3,Industrial Tools & Equipment,Lighting Towers,Generators - Diesel Small,40,0.754717
KWNA,BPRE6001,3,Industrial Tools & Equipment,Lighting Towers,Industrial Tools & Equipment,50,0.943396
KWNA,BPRE6001,3,Industrial Tools & Equipment,Lighting Towers,Lighting Towers,37,0.698113
