branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Access - Knuckle Booms,42,0.954545
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Chain Blocks,43,0.977273
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Electrical Leads & Accessories,43,0.977273
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Generators - Accessories,34,0.772727
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Industrial Tools & Equipment,44,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Jacking,34,0.772727
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Lighting - Other,32,0.727273
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Miscellaneous - Tools,43,0.977273
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Power Tools & Accessories,43,0.977273
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Slings  Shackles & Clamps,40,0.909091
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Welders - Accessories,33,0.75
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Welders - Electric,42,0.954545
BUSS,ILUK1000,3,Access - Knuckle Booms,Power Tools & Accessories,Winches,43,0.977273
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Access - Knuckle Booms,39,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Chain Blocks,39,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Electrical Leads & Accessories,39,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Generators - Accessories,32,0.820513
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Industrial Tools & Equipment,39,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Miscellaneous - Tools,39,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Power Tools & Accessories,39,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Slings  Shackles & Clamps,39,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Welders - Electric,39,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Slings  Shackles & Clamps,Winches,39,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Accessories,Access - Knuckle Booms,32,0.941176
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Accessories,Chain Blocks,32,0.941176
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Accessories,Electrical Leads & Accessories,32,0.941176
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Accessories,Industrial Tools & Equipment,33,0.970588
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Accessories,Miscellaneous - Tools,32,0.941176
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Accessories,Power Tools & Accessories,32,0.941176
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Accessories,Welders - Accessories,31,0.911765
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Accessories,Welders - Electric,32,0.941176
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Accessories,Winches,32,0.941176
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Access - Knuckle Booms,40,0.97561
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Chain Blocks,41,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Electrical Leads & Accessories,41,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Generators - Accessories,32,0.780488
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Industrial Tools & Equipment,41,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Jacking,32,0.780488
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Miscellaneous - Tools,41,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Power Tools & Accessories,41,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Slings  Shackles & Clamps,38,0.926829
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Welders - Accessories,31,0.756098
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Welders - Electric,41,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Welders - Electric,Winches,41,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Access - Knuckle Booms,42,0.976744
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Chain Blocks,43,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Electrical Leads & Accessories,43,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Generators - Accessories,34,0.790698
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Industrial Tools & Equipment,43,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Jacking,34,0.790698
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Lighting - Other,31,0.72093
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Miscellaneous - Tools,43,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Power Tools & Accessories,43,1
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Slings  Shackles & Clamps,40,0.930233
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Welders - Accessories,33,0.767442
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Welders - Electric,42,0.976744
BUSS,ILUK1000,3,Access - Knuckle Booms,Winches,Winches,43,1
BUSS,ILUK1000,2,Industrial Tools & Equipment,Access - Knuckle Booms,,44,0.862745
BUSS,ILUK1000,2,Industrial Tools & Equipment,Chain Blocks,,44,0.862745
BUSS,ILUK1000,2,Industrial Tools & Equipment,Electrical Leads & Accessories,,46,0.901961
BUSS,ILUK1000,2,Industrial Tools & Equipment,Generators - Accessories,,36,0.705882
BUSS,ILUK1000,2,Industrial Tools & Equipment,Industrial Tools & Equipment,,50,0.980392
BUSS,ILUK1000,2,Industrial Tools & Equipment,Jacking,,34,0.666667
BUSS,ILUK1000,2,Industrial Tools & Equipment,Lighting - Other,,32,0.627451
BUSS,ILUK1000,2,Industrial Tools & Equipment,Miscellaneous - Tools,,46,0.901961
BUSS,ILUK1000,2,Industrial Tools & Equipment,Power Tools & Accessories,,46,0.901961
BUSS,ILUK1000,2,Industrial Tools & Equipment,Slings  Shackles & Clamps,,40,0.784314
BUSS,ILUK1000,2,Industrial Tools & Equipment,Welders - Accessories,,33,0.647059
BUSS,ILUK1000,2,Industrial Tools & Equipment,Welders - Electric,,42,0.823529
BUSS,ILUK1000,2,Industrial Tools & Equipment,Winches,,44,0.862745
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Access - Knuckle Booms,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Chain Blocks,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Electrical Leads & Accessories,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Generators - Accessories,35,0.795455
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Industrial Tools & Equipment,44,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Jacking,34,0.772727
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Lighting - Other,32,0.727273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Miscellaneous - Tools,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Power Tools & Accessories,44,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Slings  Shackles & Clamps,39,0.886364
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Welders - Accessories,33,0.75
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Welders - Electric,41,0.931818
BUSS,ILUK1000,3,Industrial Tools & Equipment,Access - Knuckle Booms,Winches,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Access - Knuckle Booms,42,0.954545
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Chain Blocks,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Electrical Leads & Accessories,44,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Generators - Accessories,34,0.772727
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Industrial Tools & Equipment,44,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Jacking,34,0.772727
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Lighting - Other,31,0.704545
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Miscellaneous - Tools,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Power Tools & Accessories,44,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Slings  Shackles & Clamps,40,0.909091
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Welders - Accessories,33,0.75
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Welders - Electric,42,0.954545
BUSS,ILUK1000,3,Industrial Tools & Equipment,Chain Blocks,Winches,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Access - Knuckle Booms,42,0.954545
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Chain Blocks,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Electrical Leads & Accessories,44,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Generators - Accessories,34,0.772727
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Industrial Tools & Equipment,44,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Jacking,34,0.772727
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Lighting - Other,31,0.704545
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Miscellaneous - Tools,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Power Tools & Accessories,44,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Slings  Shackles & Clamps,40,0.909091
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Welders - Accessories,33,0.75
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Welders - Electric,42,0.954545
BUSS,ILUK1000,3,Industrial Tools & Equipment,Winches,Winches,43,0.977273
BUSS,ILUK1000,3,Industrial Tools & Equipment,Lighting - Other,Access - Knuckle Booms,32,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Lighting - Other,Chain Blocks,31,0.96875
BUSS,ILUK1000,3,Industrial Tools & Equipment,Lighting - Other,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Lighting - Other,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Lighting - Other,Lighting - Other,31,0.96875
BUSS,ILUK1000,3,Industrial Tools & Equipment,Lighting - Other,Miscellaneous - Tools,31,0.96875
BUSS,ILUK1000,3,Industrial Tools & Equipment,Lighting - Other,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Industrial Tools & Equipment,Lighting - Other,Welders - Electric,31,0.96875
